NAME;QW;QX;QY;QZ;TX;TY;TZ;MODEL;WIDTH;HEIGHT;PARAMS[]
12-1V-Trapets-s21ultra-13mm-sample_1.jpg;-0.7222087261618502;0.05026842437716578;0.5435300603359798;0.42480903342264337;4.846515279450481;-1.7955156702423425;0.313689855982279;SIMPLE_RADIAL;1920;1080;1092.2216237345115;960;540;-0.28972755483552975
12-1V-Trapets-s21ultra-13mm-sample_2.jpg;0.8569452757293818;-0.018077504117356046;0.43146546418163145;0.2813459640167431;-4.117107511769963;1.0907072707233898;-3.5279373122136524;SIMPLE_RADIAL;1920;1080;1112.5272910529443;960;540;-0.30591713062400361
12-1V-Trapets-s21ultra-13mm-sample_3.jpg;0.4506782648214049;-0.014177874069584661;0.7153637085485198;0.5338003877819338;-3.7889014155986986;-2.8147068097483636;1.3624881314441717;SIMPLE_RADIAL;1920;1080;1143.2135863290623;960;540;-0.22377906829522068
12-1V-Trapets-s21ultra-13mm-sample_4.jpg;0.06356794259512719;-0.13362599449622783;0.7821670331880013;0.6052420527879716;1.8859168479525454;-4.904889675296957;3.368817475721707;SIMPLE_RADIAL;1920;1080;1096.2164567260393;960;540;-0.32427887452776361
